material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:28:31,
Metallförpackningar,3,2023-12-27T12:59:34,
Pappersförpackningar,5,2023-12-31T12:37:50,
Tidningar,13,2023-12-21T06:25:51,
Plastförpackningar,16,2023-12-29T07:36:40,
Ofärgade glasförpackningar,18,2023-03-07T08:46:16,
Färgade glasförpackningar,19,2023-03-07T08:46:16,
