material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:25:59,
Metallförpackningar,3,2023-12-20T08:17:01,
Pappersförpackningar,5,2023-12-31T16:52:11,2024-05-11T00:00:00
Tidningar,13,2023-11-21T10:03:36,
Plastförpackningar,16,2023-12-31T08:51:41,
Ofärgade glasförpackningar,18,2023-12-26T15:38:29,
Färgade glasförpackningar,19,2023-12-26T15:38:29,
