material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T12:47:45,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-27T09:59:08,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-27T11:06:28,2023-12-28T00:00:00
Tidningar,13,2023-10-25T06:29:24,
Plastförpackningar,16,2023-12-26T11:10:25,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-01-05T12:06:55,
Färgade glasförpackningar,19,2023-01-05T12:06:55,
