material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-29T10:45:19,2023-12-01T00:00:00
Metallförpackningar,3,2023-11-21T13:42:19,2023-12-05T00:00:00
Pappersförpackningar,5,2023-11-29T09:02:23,2023-12-01T00:00:00
Tidningar,13,2023-11-21T13:42:19,
Plastförpackningar,16,2023-11-29T09:02:23,2023-12-01T00:00:00
Ofärgade glasförpackningar,18,2023-11-30T08:22:26,
Färgade glasförpackningar,19,2023-11-30T08:22:26,
