material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:34:09,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-20T07:51:45,
Pappersförpackningar,5,2023-12-28T10:25:10,2023-12-29T00:00:00
Tidningar,13,2023-12-13T12:28:09,
Plastförpackningar,16,2023-12-28T12:46:22,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T12:18:13,
Färgade glasförpackningar,19,2023-12-25T12:18:13,
