material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:57:27,
Metallförpackningar,3,2023-12-09T20:47:02,
Pappersförpackningar,5,2023-12-30T14:26:59,2023-12-31T00:00:00
Tidningar,13,2023-11-20T12:53:45,
Plastförpackningar,16,2023-12-29T15:46:57,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T11:25:49,
Färgade glasförpackningar,19,2023-12-27T11:25:49,
