material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:12:56,
Metallförpackningar,3,2023-12-05T12:56:45,
Pappersförpackningar,5,2023-12-31T17:13:33,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T12:30:16,
Ofärgade glasförpackningar,18,2023-12-26T09:51:36,
Färgade glasförpackningar,19,2023-12-26T09:51:36,
