material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:04:27,
Metallförpackningar,3,2023-12-02T08:24:00,
Pappersförpackningar,5,2023-12-31T10:18:09,
Tidningar,13,2023-07-18T13:21:26,
Plastförpackningar,16,2023-12-28T08:40:14,2024-06-06T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T11:24:32,
Färgade glasförpackningar,19,2023-12-18T11:24:32,
