material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:17:25,
Metallförpackningar,3,2023-12-28T17:12:54,
Pappersförpackningar,5,2023-12-31T14:44:44,
Tidningar,13,2023-12-27T16:19:32,
Plastförpackningar,16,2023-12-26T12:20:12,
Ofärgade glasförpackningar,18,2023-12-04T13:23:00,
Färgade glasförpackningar,19,2023-12-04T13:23:00,
