material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T06:35:31,
Metallförpackningar,3,2023-11-07T06:31:29,
Pappersförpackningar,5,2023-12-26T08:08:24,2024-05-14T00:00:00
Tidningar,13,2023-12-12T06:06:29,
Plastförpackningar,16,2023-12-26T08:08:24,2024-05-14T00:00:00
Ofärgade glasförpackningar,18,2023-11-28T07:39:16,
Färgade glasförpackningar,19,2023-09-26T06:54:19,
