material,materialid,senaktivitet,nastaaktivitet
Städning,0,2024-01-08T14:29:19,
Metallförpackningar,3,2023-12-26T18:10:18,2024-06-13T00:00:00
Pappersförpackningar,5,2023-12-30T16:05:08,2024-06-12T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-30T10:51:09,2024-06-11T00:00:00
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
