material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,,
Pappersförpackningar,5,2023-12-30T10:52:11,
Tidningar,13,2023-07-31T09:21:51,
Plastförpackningar,16,2023-12-29T09:57:35,
Ofärgade glasförpackningar,18,2023-12-20T15:47:04,
Färgade glasförpackningar,19,2023-12-20T15:47:04,
