material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-30T14:49:14,
Pappersförpackningar,5,2023-12-30T15:32:19,2024-06-10T00:00:00
Tidningar,13,2023-12-28T10:24:39,
Plastförpackningar,16,2023-12-29T06:47:26,
Ofärgade glasförpackningar,18,2023-12-22T13:04:58,
Färgade glasförpackningar,19,2023-12-22T13:04:58,
