material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:22:34,
Metallförpackningar,3,2023-12-05T11:46:04,
Pappersförpackningar,5,2023-12-31T08:40:21,
Tidningar,13,2022-12-27T10:32:51,
Plastförpackningar,16,2023-12-28T08:27:30,
Ofärgade glasförpackningar,18,2023-12-05T06:46:07,
Färgade glasförpackningar,19,2023-12-05T06:46:07,
