material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:15:10,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-12T15:51:09,
Pappersförpackningar,5,2023-12-26T14:23:45,2023-12-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T09:37:57,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-11-02T21:25:29,
Färgade glasförpackningar,19,2023-11-02T21:25:29,
