material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T08:44:29,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-12T13:00:20,
Pappersförpackningar,5,2023-12-25T09:18:22,2023-12-29T00:00:00
Tidningar,13,2023-10-11T14:00:11,
Plastförpackningar,16,2023-12-12T09:43:56,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-10-07T13:40:00,
Färgade glasförpackningar,19,2023-10-07T13:40:00,
