material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:17:04,
Metallförpackningar,3,2023-12-26T08:20:04,
Pappersförpackningar,5,2023-12-28T13:13:28,
Tidningar,13,2023-11-23T10:41:21,
Plastförpackningar,16,2023-12-29T08:53:34,
Ofärgade glasförpackningar,18,2023-12-14T08:28:48,
Färgade glasförpackningar,19,2023-12-14T08:28:48,
