material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-13T13:25:27,
Pappersförpackningar,5,2023-12-28T13:35:18,2023-12-30T00:00:00
Tidningar,13,2023-12-14T09:08:03,
Plastförpackningar,16,2023-12-21T07:26:48,
Ofärgade glasförpackningar,18,2023-12-12T12:01:12,
Färgade glasförpackningar,19,2023-12-12T12:01:12,
