material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T12:34:56,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-15T15:31:42,
Pappersförpackningar,5,2023-12-27T16:25:34,2023-12-28T00:00:00
Tidningar,13,2023-12-19T12:03:36,
Plastförpackningar,16,2023-12-26T11:12:40,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T12:23:51,
Färgade glasförpackningar,19,2023-12-18T12:23:51,
