material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:31:36,
Metallförpackningar,3,2023-12-20T07:58:00,
Pappersförpackningar,5,2023-12-28T10:50:24,
Tidningar,13,2023-04-04T08:04:37,
Plastförpackningar,16,2023-12-26T11:05:00,
Ofärgade glasförpackningar,18,2023-12-20T15:25:29,
Färgade glasförpackningar,19,2023-12-20T15:25:29,
