material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T09:52:59,2023-12-23T00:00:00
Metallförpackningar,3,2023-11-30T06:46:11,
Pappersförpackningar,5,2023-12-18T16:18:55,2023-12-22T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-18T16:18:55,2023-12-22T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T18:59:14,
Färgade glasförpackningar,19,2023-12-11T18:59:14,
