material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:10:05,
Metallförpackningar,3,2023-11-14T13:53:25,
Pappersförpackningar,5,2023-12-29T12:05:55,
Tidningar,13,2023-12-18T09:56:19,
Plastförpackningar,16,2023-12-21T09:59:50,
Ofärgade glasförpackningar,18,2023-10-18T17:28:13,
Färgade glasförpackningar,19,2023-10-18T17:28:13,
