material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T14:16:16,
Metallförpackningar,3,2023-12-20T11:22:41,
Pappersförpackningar,5,2023-12-29T14:44:54,
Tidningar,13,2023-05-29T08:53:02,
Plastförpackningar,16,2023-12-29T07:24:08,
Ofärgade glasförpackningar,18,2023-12-18T20:04:05,
Färgade glasförpackningar,19,2023-12-18T20:04:05,
