material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:50:43,
Metallförpackningar,3,2023-12-29T10:34:06,
Pappersförpackningar,5,2023-12-31T12:08:25,
Tidningar,13,2023-12-14T18:15:40,
Plastförpackningar,16,2023-12-31T09:13:31,
Ofärgade glasförpackningar,18,2023-12-14T14:45:16,
Färgade glasförpackningar,19,2023-12-14T14:45:16,
