material,materialid,senaktivitet,nastaaktivitet
Städning,0,2022-06-13T09:00:30,
Metallförpackningar,3,2023-12-20T13:36:02,
Pappersförpackningar,5,2023-12-21T06:16:08,2023-12-25T00:00:00
Tidningar,13,2023-12-19T12:03:47,
Plastförpackningar,16,2023-12-22T12:12:50,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-11-20T10:17:17,
Färgade glasförpackningar,19,2023-11-20T10:17:17,
