material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:10:18,
Metallförpackningar,3,2023-12-20T16:46:08,
Pappersförpackningar,5,2023-12-31T18:14:43,
Tidningar,13,2023-11-10T11:33:55,
Plastförpackningar,16,2023-12-29T15:28:23,
Ofärgade glasförpackningar,18,2023-12-24T14:53:05,
Färgade glasförpackningar,19,2023-12-24T14:53:05,
