material,materialid,senaktivitet,nastaaktivitet
Städning,0,2018-10-08T11:13:32,
Metallförpackningar,3,2023-11-17T10:33:16,
Pappersförpackningar,5,2023-12-26T12:54:12,
Tidningar,13,2023-08-15T13:45:32,
Plastförpackningar,16,2023-12-20T10:56:40,
Ofärgade glasförpackningar,18,2023-10-27T12:20:29,
Färgade glasförpackningar,19,2023-10-27T12:20:29,
