material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:20:25,
Metallförpackningar,3,2023-12-06T11:16:27,
Pappersförpackningar,5,2023-12-30T13:36:40,
Tidningar,13,2022-12-08T11:59:51,
Plastförpackningar,16,2023-12-27T11:08:47,2024-06-10T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T06:56:10,
Färgade glasförpackningar,19,2023-12-20T06:56:10,
