material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:43:42,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-18T17:05:51,
Pappersförpackningar,5,2023-12-27T06:43:06,2023-12-28T00:00:00
Tidningar,13,2023-12-20T10:13:03,
Plastförpackningar,16,2023-12-27T13:39:38,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-04-10T06:48:04,
Färgade glasförpackningar,19,2023-04-10T06:48:04,
