material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T11:42:20,
Metallförpackningar,3,2023-12-20T18:11:58,
Pappersförpackningar,5,2023-12-28T15:43:40,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T10:37:20,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-17T09:54:03,
Färgade glasförpackningar,19,2023-12-17T09:54:03,
