material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:59:42,
Metallförpackningar,3,2023-12-20T15:06:57,
Pappersförpackningar,5,2023-12-28T13:06:53,
Tidningar,13,2023-11-16T14:45:19,
Plastförpackningar,16,2023-12-29T10:16:58,
Ofärgade glasförpackningar,18,2023-10-17T08:54:52,
Färgade glasförpackningar,19,2023-10-17T08:54:52,
