material,materialid,senaktivitet,nastaaktivitet
Städning,0,2022-12-09T10:11:24,
Metallförpackningar,3,2023-12-06T10:02:04,
Pappersförpackningar,5,2023-12-31T10:50:00,
Tidningar,13,2023-12-26T07:50:05,
Plastförpackningar,16,2023-12-27T17:52:57,
Ofärgade glasförpackningar,18,2023-09-07T11:14:38,
Färgade glasförpackningar,19,2023-09-07T11:14:38,
