material,materialid,senaktivitet,nastaaktivitet
Städning,0,2020-11-30T12:49:29,
Metallförpackningar,3,2023-12-06T10:35:28,
Pappersförpackningar,5,2023-12-28T08:24:00,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T11:55:42,
Ofärgade glasförpackningar,18,2023-11-02T11:46:23,
Färgade glasförpackningar,19,2023-11-02T11:46:23,
