material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:25:10,
Metallförpackningar,3,2023-11-15T15:31:31,
Pappersförpackningar,5,2023-12-30T14:30:59,
Tidningar,13,2022-08-23T06:59:02,
Plastförpackningar,16,2023-12-26T15:16:34,
Ofärgade glasförpackningar,18,2023-11-06T14:50:25,
Färgade glasförpackningar,19,2023-11-06T14:50:25,
