material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:32:43,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-18T08:10:49,
Pappersförpackningar,5,2023-12-27T07:00:28,2023-12-29T00:00:00
Tidningar,13,2023-12-21T15:37:41,
Plastförpackningar,16,2023-12-25T07:43:58,
Ofärgade glasförpackningar,18,2023-12-18T13:24:46,
Färgade glasförpackningar,19,2023-12-18T13:24:46,
