material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T10:03:31,
Metallförpackningar,3,2023-11-06T10:43:21,
Pappersförpackningar,5,2023-12-12T15:35:44,2023-12-26T00:00:00
Tidningar,13,2023-12-18T08:56:12,
Plastförpackningar,16,2023-12-20T14:47:53,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-10-19T09:19:15,
Färgade glasförpackningar,19,2023-10-19T09:19:15,
