material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:35:41,
Metallförpackningar,3,2023-12-18T11:59:28,
Pappersförpackningar,5,2023-12-31T18:23:32,
Tidningar,13,2023-12-28T11:30:05,
Plastförpackningar,16,2023-12-30T15:17:44,
Ofärgade glasförpackningar,18,2023-12-28T08:21:22,
Färgade glasförpackningar,19,2023-12-28T08:21:22,
