material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T07:42:05,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-26T13:02:51,
Pappersförpackningar,5,2023-12-25T14:50:13,2023-12-27T00:00:00
Tidningar,13,2023-12-25T12:39:34,
Plastförpackningar,16,2023-12-26T13:16:34,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T09:26:44,
Färgade glasförpackningar,19,2023-12-22T09:26:44,
