material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T18:44:30,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-27T17:01:37,
Pappersförpackningar,5,2023-12-30T13:24:50,2023-12-31T00:00:00
Tidningar,13,2023-11-10T07:50:37,
Plastförpackningar,16,2023-12-30T09:14:28,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-11-07T09:56:13,
Färgade glasförpackningar,19,2023-11-07T09:56:13,
