material,materialid,senaktivitet,nastaaktivitet
Städning,0,2022-11-25T09:25:01,2022-11-29T00:00:00
Metallförpackningar,3,2022-10-31T10:16:27,2022-12-29T00:00:00
Pappersförpackningar,5,2022-11-27T08:40:16,2022-11-30T00:00:00
Tidningar,13,2022-11-08T09:32:31,
Plastförpackningar,16,2022-11-28T18:03:39,2022-12-01T00:00:00
Ofärgade glasförpackningar,18,2022-11-10T17:08:04,
Färgade glasförpackningar,19,2022-11-10T17:08:04,
