material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:47:47,
Metallförpackningar,3,2023-12-27T12:16:51,
Pappersförpackningar,5,2023-12-22T15:49:25,
Tidningar,13,2023-05-08T12:01:10,
Plastförpackningar,16,2023-12-28T15:56:52,
Ofärgade glasförpackningar,18,2023-12-19T09:16:33,
Färgade glasförpackningar,19,2023-12-19T09:16:33,
