material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:04:16,
Metallförpackningar,3,2023-11-15T11:28:55,
Pappersförpackningar,5,2023-12-29T10:12:38,
Tidningar,13,2023-12-19T10:55:51,
Plastförpackningar,16,2023-12-28T11:24:12,
Ofärgade glasförpackningar,18,2023-12-06T16:07:26,
Färgade glasförpackningar,19,2023-12-06T16:07:26,
