material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T14:22:40,
Metallförpackningar,3,2023-11-16T08:05:21,
Pappersförpackningar,5,2023-12-29T09:33:04,
Tidningar,13,2023-12-21T11:11:22,
Plastförpackningar,16,2023-12-29T09:33:04,
Ofärgade glasförpackningar,18,2023-02-21T15:51:24,
Färgade glasförpackningar,19,2023-02-21T15:51:24,
