material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T10:18:47,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-08T12:20:21,
Pappersförpackningar,5,2023-12-21T13:16:14,2023-12-28T00:00:00
Tidningar,13,2022-05-25T10:40:26,
Plastförpackningar,16,2023-12-21T13:16:14,2023-12-22T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T07:48:27,
Färgade glasförpackningar,19,2023-12-18T07:48:27,
