material,materialid,senaktivitet,nastaaktivitet
Städning,0,2024-01-08T07:45:18,
Metallförpackningar,3,2023-12-13T06:45:42,
Pappersförpackningar,5,2023-12-28T06:54:25,
Tidningar,13,2023-11-28T07:30:54,
Plastförpackningar,16,2023-12-26T06:05:52,
Ofärgade glasförpackningar,18,2023-12-13T08:17:23,
Färgade glasförpackningar,19,2023-12-13T08:17:23,
