material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T14:19:44,2023-12-21T00:00:00
Metallförpackningar,3,2023-12-13T09:50:29,
Pappersförpackningar,5,2023-12-18T10:03:58,2023-12-21T00:00:00
Tidningar,13,2023-06-19T10:30:42,
Plastförpackningar,16,2023-12-19T07:48:10,2023-12-22T00:00:00
Ofärgade glasförpackningar,18,2023-11-24T08:34:47,
Färgade glasförpackningar,19,2023-11-24T08:34:47,
