material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T06:21:10,
Metallförpackningar,3,2023-12-19T06:46:02,
Pappersförpackningar,5,2023-12-31T06:43:08,
Tidningar,13,2023-11-23T13:17:05,
Plastförpackningar,16,2023-12-31T13:54:20,
Ofärgade glasförpackningar,18,2023-12-29T12:52:04,
Färgade glasförpackningar,19,2023-12-29T12:52:04,
