material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T07:36:53,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-29T09:57:37,
Pappersförpackningar,5,2023-12-29T14:57:54,2023-12-31T00:00:00
Tidningar,13,2023-12-21T07:47:59,
Plastförpackningar,16,2023-12-29T17:39:07,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-06T11:59:33,
Färgade glasförpackningar,19,2023-12-06T11:59:33,
