material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:29:44,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-07T14:00:08,
Pappersförpackningar,5,2023-12-27T08:01:17,2023-12-29T00:00:00
Tidningar,13,2023-12-15T08:03:56,
Plastförpackningar,16,2023-12-26T08:41:50,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T08:22:51,
Färgade glasförpackningar,19,2023-12-28T08:22:51,
