material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T16:24:08,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-20T14:43:10,
Pappersförpackningar,5,2023-12-28T14:57:42,2023-12-29T00:00:00
Tidningar,13,2023-12-18T07:42:54,
Plastförpackningar,16,2023-12-27T16:35:15,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T06:27:17,
Färgade glasförpackningar,19,2023-12-22T06:27:17,
