material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-10T14:29:33,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-06T11:08:53,
Pappersförpackningar,5,2023-12-13T10:57:41,2023-12-20T00:00:00
Tidningar,13,2023-11-08T09:17:17,
Plastförpackningar,16,2023-12-13T10:57:41,2023-12-20T00:00:00
Ofärgade glasförpackningar,18,2023-12-05T18:44:13,
Färgade glasförpackningar,19,2023-12-05T18:44:13,
