material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T11:12:02,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-08T11:55:40,
Pappersförpackningar,5,2023-12-25T09:33:01,2023-12-28T00:00:00
Tidningar,13,2022-05-25T10:03:14,
Plastförpackningar,16,2023-12-21T13:37:15,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T08:17:11,
Färgade glasförpackningar,19,2023-12-18T08:17:11,
