material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:23:00,
Metallförpackningar,3,2023-11-06T10:12:52,
Pappersförpackningar,5,2023-12-26T17:56:23,2024-06-04T00:00:00
Tidningar,13,2023-12-18T11:33:40,
Plastförpackningar,16,2023-12-27T18:41:28,2024-06-19T00:00:00
Ofärgade glasförpackningar,18,2023-11-02T09:24:34,
Färgade glasförpackningar,19,2023-11-02T09:24:34,
