material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:17:00,
Metallförpackningar,3,2023-12-13T12:50:16,
Pappersförpackningar,5,2023-12-30T08:37:41,
Tidningar,13,2023-07-20T10:10:38,
Plastförpackningar,16,2023-12-27T07:16:24,2024-05-16T00:00:00
Ofärgade glasförpackningar,18,2023-11-22T15:40:20,
Färgade glasförpackningar,19,2023-11-22T15:40:20,
