material,materialid,senaktivitet,nastaaktivitet
Städning,0,2012-12-18T07:40:00,
Metallförpackningar,3,2023-11-01T07:47:46,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-14T08:44:57,2023-12-21T00:00:00
Tidningar,13,2023-10-03T11:32:20,
Plastförpackningar,16,2023-12-05T11:08:20,2023-12-19T00:00:00
Ofärgade glasförpackningar,18,2023-11-20T10:44:39,
Färgade glasförpackningar,19,2023-11-20T10:44:39,
