material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:10:33,
Metallförpackningar,3,2023-12-21T18:32:16,
Pappersförpackningar,5,2023-12-31T10:59:12,
Tidningar,13,2023-10-25T12:49:56,
Plastförpackningar,16,2023-12-28T12:11:12,
Ofärgade glasförpackningar,18,2023-12-27T13:07:00,
Färgade glasförpackningar,19,2023-12-27T13:07:00,
