material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:51:45,
Metallförpackningar,3,2023-12-19T13:47:05,
Pappersförpackningar,5,2023-12-25T10:53:12,2023-12-28T00:00:00
Tidningar,13,2022-01-17T11:25:24,
Plastförpackningar,16,2023-12-26T11:01:48,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-11-06T08:59:55,
Färgade glasförpackningar,19,2023-11-06T08:59:55,
