material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-14T08:30:29,
Pappersförpackningar,5,2023-12-29T16:20:16,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T16:16:04,
Ofärgade glasförpackningar,18,2023-10-30T10:56:52,
Färgade glasförpackningar,19,2023-10-30T10:56:52,
