material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:52:36,
Metallförpackningar,3,2023-12-21T09:07:53,
Pappersförpackningar,5,2023-12-31T16:16:49,
Tidningar,13,2023-12-20T05:55:28,
Plastförpackningar,16,2023-12-29T06:33:39,
Ofärgade glasförpackningar,18,2023-01-23T06:46:49,
Färgade glasförpackningar,19,2023-01-23T06:46:49,
