material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-05T12:49:56,2023-12-19T00:00:00
Metallförpackningar,3,2023-10-19T07:36:48,
Pappersförpackningar,5,2023-12-11T09:09:21,2023-12-18T00:00:00
Tidningar,13,2023-11-30T08:04:01,
Plastförpackningar,16,2023-12-13T14:33:58,2023-12-20T00:00:00
Ofärgade glasförpackningar,18,2022-08-16T09:59:26,
Färgade glasförpackningar,19,2022-08-16T09:59:26,
