material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T11:16:43,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-08T07:22:44,
Pappersförpackningar,5,2023-12-26T14:20:56,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-26T14:20:56,
Ofärgade glasförpackningar,18,2023-12-12T10:37:23,
Färgade glasförpackningar,19,2023-12-12T10:37:23,
