material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:03:54,
Metallförpackningar,3,2023-12-06T10:33:28,
Pappersförpackningar,5,2023-12-31T10:16:42,
Tidningar,13,2023-10-25T13:22:13,
Plastförpackningar,16,2023-12-31T17:31:13,
Ofärgade glasförpackningar,18,2024-01-03T07:38:23,
Färgade glasförpackningar,19,2024-01-03T07:38:23,
