material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:32:11,
Metallförpackningar,3,2023-12-06T09:32:22,
Pappersförpackningar,5,2023-12-28T07:01:18,
Tidningar,13,2024-01-08T10:46:54,
Plastförpackningar,16,2023-12-25T07:38:20,
Ofärgade glasförpackningar,18,2023-10-09T13:14:00,
Färgade glasförpackningar,19,2023-10-09T13:14:00,
