material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-19T08:18:24,
Pappersförpackningar,5,2023-12-10T07:00:11,2023-12-24T00:00:00
Tidningar,13,2023-10-27T19:26:26,
Plastförpackningar,16,2023-11-18T11:24:15,2023-12-23T00:00:00
Ofärgade glasförpackningar,18,2023-12-02T08:16:20,
Färgade glasförpackningar,19,2023-12-02T08:16:20,
